,X_rolling_mean_mean,X_rolling_mean_std,X_rolling_std_mean,X_rolling_std_std,Y_rolling_mean_mean,Y_rolling_mean_std,Y_rolling_std_mean,Y_rolling_std_std,Z_rolling_mean_mean,Z_rolling_mean_std,Z_rolling_std_mean,Z_rolling_std_std,X_trend_slope,X_trend_intercept,Y_trend_slope,Y_trend_intercept,Z_trend_slope,Z_trend_intercept,enmo_trend_slope,enmo_trend_intercept,X_fft_max_amplitude,X_fft_mean_amplitude,Y_fft_max_amplitude,Y_fft_mean_amplitude,Z_fft_max_amplitude,Z_fft_mean_amplitude,active_periods,peak_activity_hour,peak_activity_enmo,id
50,0.004211965217860492,0.02431442753840147,0.0003363002923205518,0.004808316914282084,-0.001038011203819332,0.02327523070993696,0.00035621850616853606,0.006174069738412561,-1.048026016353993,0.01819394100272047,0.0003449005329460852,0.005002845795182195,1.178695150369575e-07,-0.020081700537255,-1.2342079673372432e-08,0.0015059583747243656,-3.6450717082958e-08,-1.0405061575314882,2.666822472248606e-08,0.0433451271046724,2670.9626975661818,4.151651425231464,1080.90126618889,5.218846374255201,572.0054579228224,4.064622128443163,109,10,0.049050834,5e57bd12
51,0.023286359981576715,0.5735135097302698,0.16456607940261747,0.12519343966977572,0.0032716451110751435,0.4131093715073944,0.20330641114242626,0.16107119196293876,-0.23294682041522854,0.4505844264739479,0.20514296366922505,0.15359648426337705,-1.8305040591634552e-06,0.24263354153155428,-5.597772565138809e-07,0.07035926596756757,3.881347995368742e-07,-0.2794468689977942,-5.460487732919537e-09,0.04030139913992067,27767.671091419412,107.09809501547684,15196.736030001257,127.24345062961955,15107.428689271408,126.40964418620794,26745,10,0.057020042,d3da09e8
52,-0.17810721100190657,0.5617495964912795,0.21509495570022524,0.1301611810458352,-0.055126618677417034,0.389534532944028,0.256384622317649,0.15590979570288463,-0.057648953691366245,0.38463376219087253,0.26139600512648786,0.13233840294966093,7.983567312741639e-07,-0.29444747332887217,2.393839803534763e-07,-0.0900160764943505,4.7025464559025124e-07,-0.12617550143629272,-1.8388580522244697e-08,0.07060865087734673,53253.47325443856,138.3118652808957,9188.199292239757,159.81061675383182,19267.162027183196,155.43015186998036,49719,14,0.10203685,4a9f92ca
53,-0.24508528233767443,0.4073470741003316,0.06714123618539522,0.12196108604374503,0.0731672822568372,0.36457156039147587,0.08353194095659833,0.15155340427954062,-0.01707722253538571,0.7280699365635581,0.07052690754582268,0.12231629217603884,4.1106866968162306e-07,-0.3297612151275515,-2.7232121420287027e-07,0.12927094600190273,-1.5037209923599556e-06,0.29269542705283286,-1.7298419323072556e-08,0.018351407004176295,45001.05715268163,98.45585494859985,22024.898159483226,115.65253816005261,99812.20830623744,105.1915982391272,9583,10,0.03419905,7e87087b
54,0.09355262755751806,0.525190885049631,0.10662276404801574,0.14465168658820832,-0.00886113597201364,0.4712166885107286,0.12069544104120558,0.16962807420683845,-0.24147672848221055,0.526692129800101,0.10761229800030277,0.1411483816405989,1.540031855458273e-06,-0.2137164271601785,2.504795698741877e-08,-0.013861507312611774,6.983518839246309e-07,-0.38081594717263384,3.5254541169417306e-08,0.026232764324075005,63096.60169448715,122.0040549764351,24088.327062295743,138.83021456737745,46640.039036038535,122.35853167647073,30791,16,0.066117816,8a77c3e9
55,-0.08159239043909387,0.21123609365905288,0.030181505576172756,0.09868415636384338,0.7967581948967472,0.420309909875731,0.030215220257554017,0.09949755764736028,0.08564136082091174,0.28793718865304574,0.02838323067186669,0.09324505079054639,-4.260260026727646e-09,-0.08073105936723134,1.953316824806763e-06,0.4003951046528174,-8.08071851824941e-07,0.24959495348192878,-9.513080861489477e-08,0.0285269132978961,10034.112308021651,69.39712353486068,69286.5900575086,70.28004232124873,28600.67465509182,65.99443327310924,8453,13,0.02289693,5779f2e9
56,-0.5341455854537539,0.30273108676128985,0.2044429758265415,0.13076720191021474,-0.013180700733273184,0.37480904270025067,0.23727394436757696,0.16752017575697273,-0.18965156047359497,0.3597048930200867,0.25808990103157103,0.14850613716177297,-8.603595473648708e-08,-0.5193847354647604,-1.2052349078736377e-07,0.007473221187596646,-1.7433912376601808e-08,-0.18668311477250046,-7.048978209206585e-09,0.04339096313678288,6073.880353926661,139.47446805226187,9458.60840684408,167.1452576365659,5793.036657565755,170.21628349620855,32078,14,0.06614918,93904b23
57,-0.03946662455464013,0.2660940141656151,0.0277688986745444,0.08470310575742729,0.10079232717272048,0.49230245218753355,0.03820877444757244,0.11516501344317062,-0.3652659193674606,0.6939046097951281,0.03461820066975143,0.09923848129916228,5.717273137709199e-07,-0.15983592458398058,4.6803056140943507e-08,0.09092744815667941,-2.0954731311776293e-06,0.07592079801542152,-1.3502318446394852e-07,0.0433101194861847,22530.64401350283,63.551450670874395,87635.6333613397,80.28683380935199,138486.7374914461,75.60087901409247,11612,11,0.031392977,98413061
58,0.19927079224444183,0.6072412633093922,0.010794845483554125,0.052071721277353766,0.07915704650401909,0.3206597894908268,0.01369038609845607,0.06464356695960778,-0.3193020262415756,0.6151424574607719,0.013781831504313821,0.06156491895212605,2.9371398634856917e-06,-0.23224287439892732,-4.5515207156089864e-07,0.14602610210788305,-8.466951704666159e-07,-0.19489796539952722,-5.467030753185232e-08,0.020063786747961273,82746.36244182562,35.58339548804045,21271.09150430534,40.74217426606463,50972.34037773536,43.210103893764405,4286,16,0.032863762,fa633e39
59,0.03930829175583951,0.3448170472670589,0.02631649182463714,0.07704811970081787,-0.05661925030809891,0.5833867045176743,0.034941076969743586,0.10408110823033898,-0.008269560965006664,0.6961994291492504,0.028017687275980658,0.08016588625691569,-4.646188340706063e-07,0.13881872930858796,-1.3003010214970415e-06,0.22188162213716664,-5.979213340347241e-07,0.11981941475597863,-4.514183208770072e-08,0.01765103353336755,40795.576467138286,57.30379337076132,102226.3748458755,78.78036889739325,105172.57356466205,65.8515205033944,12157,15,0.02652464,c3d46daf
60,0.14304083034555176,0.3783776871826011,0.06476955272326097,0.11797700693741763,-0.18175914450840108,0.5935462125378633,0.06588897669528658,0.1277663736429073,-0.18172255365289175,0.5887978267521397,0.06825115954710156,0.11977811792867911,-1.5020784885518012e-06,0.3910673855949875,-2.724699748979313e-06,0.26814814019271455,5.742049622521879e-07,-0.27654443315947036,-8.574828801417086e-08,0.030484794002446886,29468.9631002839,83.69659411132716,65623.35191683576,90.19281066093923,49925.8874200295,87.67982880467972,8799,13,0.03650165,d8037389
61,-0.09181524740094067,0.5648702629326917,0.14070800620157387,0.17352819669503694,0.055050463757669275,0.483728841073372,0.12905092436649324,0.15616464618592424,0.20262466888492645,0.48078963815340264,0.14053182094194716,0.16544963628058063,7.500874092332526e-08,-0.10617596942733241,1.573325555661358e-07,0.02492270873969672,4.819731461543077e-07,0.11034757302507081,-9.498865666411299e-09,0.040488308193157,24599.61187806716,150.84002659991768,30697.212122681507,131.3265869720919,17090.762709612318,142.7037978780304,28638,14,0.087164864,b7c410a9
62,-0.2211682116328123,0.5213976985895712,0.14051835334565255,0.155103787393435,0.04759134739608378,0.38285446260100536,0.1553793555123112,0.17675361343676674,-0.3084984787511758,0.47325345075637265,0.15336571210862765,0.15992966738237746,3.362011363527541e-07,-0.2878513626497294,-4.129001216329631e-07,0.1294888633323311,-1.1926595871075555e-07,-0.284852538774264,7.809161659210259e-09,0.031753374795442955,41884.03611755985,140.26930063595137,19979.636114197914,150.75581185810006,13080.80380253827,149.26307440740592,34159,13,0.076429,bc66f41d
63,0.08810724925511661,0.4720792673435236,0.20791383505893124,0.14398989374144083,-0.003226769857809992,0.41612692903117693,0.2502339155105115,0.18256968479480562,-0.21391238670416995,0.4916476992669943,0.20231244343436908,0.14995237080276197,-2.3583375407723257e-05,0.39034890246923215,-1.6413583159520975e-05,0.20702832177041133,1.4371790619011759e-05,-0.39797333428796977,-1.2673875940644137e-06,0.07436665831130454,5477.116121746211,40.65785948786693,2229.4514757360193,49.18904668040872,2735.7693633355666,42.384468365385914,3576,15,0.13672629,6a4df6ff
64,-0.22666977499754987,0.6006780961537378,0.1491186698104509,0.15954968770750144,-0.032215692791305706,0.376199062300963,0.1787090315688295,0.18176739683505713,-0.003330412214272767,0.47045191195062275,0.1787046901422929,0.16716309802480542,5.585477948437649e-07,-0.34156930426885257,-7.096648474736338e-08,-0.01760972154798062,2.2789303778717937e-07,-0.05022603105194132,1.0225774822785657e-08,0.044214536674693466,45527.114512402455,151.99960629249267,10866.369749652362,164.63507655043546,15630.255372514519,164.98537820961357,49836,15,0.10685136,641697e6
65,-0.3345833983915097,0.5468612829250196,0.1805802131014789,0.12234829827451454,0.04063240090431901,0.3992097485353884,0.2407171342360828,0.16069119949026728,-0.10638712805354968,0.36360085261191544,0.24619659692026427,0.1419395899775556,-9.999026827118068e-07,-0.25197800694537176,4.2197064785885856e-07,0.005797435577790532,-3.957182177918951e-08,-0.10312216317886529,-4.1347825059975195e-08,0.06010266336997812,27293.09667650625,89.64694404151118,5688.091407143137,117.07722156794662,6104.549180876559,113.25890852463664,23961,8,0.11986141,089a6b19
66,0.003996040805608817,0.5598874587858838,0.1040547041959498,0.14001486051000414,0.08427242996359366,0.4700181254170452,0.12246169919171507,0.16493964362610972,-0.12267567365317783,0.5567218468752976,0.1187769214388334,0.14743842212888547,-7.888111783884626e-07,0.16847618161162387,1.4925481800680106e-08,0.08116046090649687,-3.7058440185391266e-07,-0.04539973301068953,3.268705225316926e-08,0.02572313626593916,52490.70925520651,123.09082186646297,24918.052860963842,140.81314659162632,41616.56263813664,132.81029470024518,37839,9,0.095553696,1f65fa82
67,0.08907070189271915,0.30814485666741404,0.03773682534685844,0.09849524177607787,0.01521415811879133,0.2107887299700483,0.048519924851082565,0.1252220569891314,0.4536063187591527,0.7798275306592624,0.03896455142667115,0.09705539198891987,-2.3449899641388368e-06,0.31539338880862133,5.599611583783054e-07,-0.038830308327950966,1.5673475203503775e-06,0.3022908000167315,-2.754736528659331e-07,0.05278205841053997,19301.479199155307,50.758302440290635,4984.932583347254,59.85309337700202,83663.68154723714,53.161678997522955,9104,8,0.05514691,66f619e3
68,-0.004166212994108194,0.3458217949974561,0.0365200173905788,0.09689362444699239,0.29096104476243534,0.5602288247020377,0.04185739100392874,0.11841822426200305,-0.02986438632196874,0.6573261751416418,0.04049262616430696,0.10482224290907363,-2.1360174002259634e-07,0.040420843991866504,4.7211958955229673e-07,0.19240887249583183,3.4314079900530177e-07,-0.10147398429019291,-4.825665479864778e-08,0.020700478463366177,23592.758744146347,74.48864914277132,68161.96054143168,87.75003790383798,70384.69562008687,86.05034788840267,8682,8,0.022905128,c79039af
69,0.024080773305186844,0.5223273763114343,0.23784530207640495,0.13546104109938875,0.02191007811166642,0.38412921794341287,0.3098713667915977,0.1743203505195545,0.2915675266532639,0.3668554181042,0.24424291684820176,0.13367075864817218,1.389681050712235e-06,-0.23252312514491288,-1.9051793440111268e-07,0.05708879552435189,-5.051367681584766e-08,0.3008902854779956,-9.845925756292718e-08,0.1062447786838035,56148.17664094667,169.09053831295498,8132.950010376621,210.04908431391885,11952.311267978774,167.79596983039823,71459,14,0.12934591,0bd89878
70,-0.21972862153005696,0.47143511085804035,0.07766023956564537,0.11870049322029974,-0.22510920064249487,0.5438084116386179,0.09767225409623805,0.15227973726628827,-0.08344937688798888,0.5212839873219448,0.10101018800286714,0.14608612429947154,-1.9506077323488128e-07,-0.1812984123231572,3.2128413874071375e-07,-0.28841531008926674,-8.846768031573069e-07,0.0908511325870726,2.1093546837720817e-08,0.019020304823325278,32785.27005807233,99.90903232096653,78048.88113383761,120.62411362934157,56294.73257088451,120.13743672871115,23637,16,0.051928096,cb2752bc
71,-0.4488439508595335,0.387501103056214,0.17552896317897235,0.12821217525502446,0.013682136673537192,0.4050730270505982,0.2094903974616321,0.16728698180787607,-0.2253193824797818,0.43365291405250017,0.2166875346006484,0.16087477670444333,3.8143915064758955e-06,-0.5688302536101861,-6.293727644437034e-07,0.033521730911010204,3.2871449470014213e-06,-0.3288175110405265,5.783594142465242e-07,0.03704608614738481,4514.069754221755,56.139730850796994,2886.424246201751,68.17870543048923,4198.4693675192475,68.58375749327236,8016,14,0.11607345,1c5ba087
72,-0.24054447548559343,0.3555344477951858,0.028506503051311787,0.08761487400445811,-0.029936186473419443,0.4457199290733783,0.03420241209213314,0.10399133966737042,0.14441020374472774,0.7483428928317511,0.03307952873599487,0.09776343385781865,-5.2826052855147e-07,-0.13170643190006923,-9.69617566725101e-07,0.16982857784078906,3.078680621896497e-06,-0.48986516013651527,-1.0927561210667403e-07,0.04263821119739003,56330.56877425365,66.47677504173743,67433.55433148009,74.68034220866056,145094.4726565868,77.22219859024428,13243,11,0.039571688,54945f30
73,-0.16439176291322613,0.5460189831932662,0.11422630965054567,0.1374343327839068,0.13196719206450344,0.44886897034419715,0.12154221012823585,0.1642231062009634,-0.18235091712446963,0.5211509957884081,0.14104482644948513,0.166280829061502,-2.1297187536355086e-07,-0.1223437309076167,3.0079189895470077e-07,0.07260049512297675,-1.3782805160528478e-07,-0.1551607406197608,-4.137480622640007e-08,0.03339728443161096,39635.61015623895,124.87474604352448,25536.530195996267,134.2809748702486,19071.424231652527,147.22883784323488,18736,17,0.047822125,5132511c
74,0.16720379513047812,0.49709529508733424,0.20258913753342425,0.14487987838384866,-0.12184665551096406,0.44746911381198434,0.21564521415090698,0.16672824535509556,0.2345154424266012,0.45630767438735614,0.20728263093476434,0.1500581532257175,-1.0758092206510574e-06,0.306316434296684,-2.251443104821952e-07,-0.09272579051965339,1.028586730246962e-06,0.10147837593864788,-4.4614482329407255e-08,0.04385732747849079,14146.614331764009,130.21080454282074,15273.320214337236,139.58472707875538,11107.809214506307,132.19035843792133,25237,13,0.06825209,0a431608
75,-0.09150419812062922,0.5094144732173346,0.1089662638582483,0.15650887581438067,0.1872332303293555,0.48047080140611564,0.12311146860834334,0.184326907918192,-0.2080472436074105,0.519811342922547,0.10982013851478253,0.15165607601366432,-3.301103080307707e-07,-0.026738871792661704,-1.0797645521716654e-07,0.20841211388565406,-1.5819499877829714e-07,-0.17702749124195172,-3.081597109082434e-08,0.025446518484195043,46097.129729256885,127.49969941634035,46533.68700052924,139.79208832966395,33476.32224711685,126.76949916307099,10987,19,0.037380014,b1de4423
76,0.05374603005137886,0.17913657633287555,0.011015471742452779,0.05480653953019495,-0.022330997281683414,0.238369142713231,0.011089737730890408,0.06192039588918113,-0.5540329669436134,0.7612981209792753,0.011701242639976264,0.060430520602293175,-1.372907591479872e-07,0.07858788730286874,4.535751167604381e-07,-0.10440047832802414,2.4978150449303295e-07,-0.5992396313911382,-2.9034184395880266e-08,0.008055230836831288,12769.537291645109,37.65462161417718,15054.092637247002,40.95237924845763,112914.29939686952,46.72940389800983,1630,15,0.009382772,a3bd8858
77,0.16643544487886258,0.5066746156578618,0.22299087401059872,0.1250662533350929,0.024557754922462354,0.4076277976695322,0.30512329308145486,0.17907547779671987,-0.20854765107356132,0.3165886958517388,0.2558255049030828,0.12897969049648425,2.1138396758723317e-06,-0.037448264990396836,4.4634139773823555e-08,0.02026380189361459,3.6690811868930366e-07,-0.24395080340878988,2.9627795850828613e-09,0.0834577475310796,35321.69597509694,111.35044890907984,5018.941586048083,151.01293672382755,5203.399702208154,122.56548344086471,46026,15,0.15297624,e1ccc3d1
78,-0.011727497527975304,0.5395705438466971,0.07513185552401946,0.12408932544732518,-0.03762433998418013,0.5654170708816144,0.09181587559759932,0.15985288563177052,0.022495269274678553,0.5291229512461937,0.08817352368525229,0.14266489096127138,1.8476634286063483e-06,-0.41060953759505314,-1.3950650471127637e-06,0.26354471660653983,2.555580949243739e-06,-0.5292202592923976,-3.948720672607089e-08,0.0347035190331469,74032.37859486058,105.44195086719854,79299.5354618215,128.2006738914875,98322.17096917967,119.10933060810633,27676,16,0.05188753,94a1053b
79,0.010028820087863518,0.5656733382172838,0.15245682881573847,0.15366872901969897,0.048445967798161974,0.42677108452060286,0.1866074080151553,0.1970976153673018,-0.09485248449926334,0.4821190769015989,0.1696289870128637,0.16427070971782248,-5.582722739912923e-07,0.1224577484188096,1.0021801154421231e-07,0.02825528569286286,1.9616217953992354e-07,-0.13437306838609905,9.060062461549531e-09,0.040318546165892616,50376.559908997086,148.64277187184092,24318.21547744157,173.90923729764995,20694.022109452948,159.5288309782352,39780,10,0.07982494,fa9a0add
80,-0.03423463865863816,0.3655402809951437,0.06846776271031928,0.11734613918652219,0.02278225653569263,0.30566085520499875,0.08400222313736021,0.15529290917935715,-0.35009040163929417,0.7397112863761185,0.07405825394359683,0.12883350491372864,-5.3004672284014e-07,0.08075147097303963,1.7433443530343168e-07,-0.015037909909945886,6.965636718749162e-07,-0.5011885505648754,-1.186005140158749e-08,0.028033525732771163,22536.694958991007,94.6046880083765,19213.188425985973,118.56104095045268,87778.2506524489,108.9874319346824,22065,14,0.05599195,09331bb8
